walking,1070.89,26253.0,607.732,844.218,1451.95,28989
walking,1068.71,26665.6,607.732,844.218,1451.95,29022
walking,1065.43,27696.1,607.732,844.218,1451.95,29051
walking,1058.84,29845.3,644.624,807.326,1451.95,29110
walking,1056.24,29834.2,644.624,807.326,1451.95,29174
walking,1052.8,30418.8,644.624,807.326,1451.95,29203
walking,1042.65,30495.0,644.624,807.326,1451.95,29232
walking,1030.42,27180.5,644.624,807.326,1451.95,29261
walking,1030.18,27128.4,644.624,807.326,1451.95,29290
walking,1033.66,27478.5,644.624,807.326,1451.95,29320
walking,1029.08,26107.0,644.624,807.326,1451.95,29349
walking,1027.21,25296.5,644.624,807.326,1451.95,29378
walking,1029.13,25568.4,644.624,807.326,1451.95,29411
walking,1032.55,24820.1,644.624,807.326,1451.95,29440
walking,1043.03,24277.2,644.624,807.326,1451.95,29469
walking,1060.01,27812.9,644.624,807.326,1451.95,29498
walking,1072.92,28394.0,644.624,807.326,1451.95,29527
walking,1077.17,28416.8,644.624,807.326,1451.95,29586
walking,1074.28,29796.0,661.285,790.666,1451.95,29615
walking,1070.56,31256.4,661.285,790.666,1451.95,29644
walking,1062.48,33432.8,661.285,790.666,1451.95,29673
walking,1053.4,33363.6,661.285,790.666,1451.95,29702
walking,1042.12,31195.4,661.285,790.666,1451.95,29731
walking,1022.6,25460.2,636.656,790.666,1427.32,29790
walking,1012.14,21402.8,636.656,790.666,1427.32,29823
walking,1019.52,22807.6,636.656,790.666,1427.32,29852
walking,1028.82,25319.1,636.656,790.666,1427.32,29881
walking,1032.95,26561.7,636.656,790.666,1427.32,29910
walking,1051.76,38053.0,858.111,790.666,1648.78,29939
walking,1064.98,40521.2,858.111,790.666,1648.78,29968
walking,1060.19,43218.3,944.413,704.363,1648.78,29997
walking,1056.65,45395.5,954.664,694.112,1648.78,30027
walking,1059.05,44804.9,954.664,694.112,1648.78,30056
walking,1061.83,44891.9,954.664,694.112,1648.78,30085
walking,1060.42,45002.5,954.664,694.112,1648.78,30114
walking,1061.83,44652.1,954.664,694.112,1648.78,30143
walking,1065.0,43819.9,954.664,694.112,1648.78,30172
walking,1056.9,44561.2,954.664,694.112,1648.78,30234
walking,1051.18,44649.2,954.664,694.112,1648.78,30263
walking,1046.84,44741.4,954.664,694.112,1648.78,30293
walking,1040.04,43896.0,954.664,694.112,1648.78,30322
walking,1036.1,43671.0,954.664,694.112,1648.78,30351
walking,1037.38,43567.8,954.664,694.112,1648.78,30380
walking,1032.05,42932.9,954.664,694.112,1648.78,30409
walking,1019.95,37906.1,954.664,694.112,1648.78,30439
walking,1031.23,43596.0,954.664,694.112,1648.78,30497
walking,1042.79,40737.2,954.664,694.112,1648.78,30555
walking,1060.31,42336.4,954.664,694.112,1648.78,30588
walking,1075.93,41846.2,954.664,694.112,1648.78,30617
walking,1078.2,41282.5,954.664,694.112,1648.78,30646
walking,1076.82,41657.2,954.664,694.112,1648.78,30675
walking,1073.94,42488.4,954.664,694.112,1648.78,30705
walking,1061.65,46182.6,954.664,694.112,1648.78,30763
walking,1047.68,47554.6,954.664,694.112,1648.78,30792
walking,1036.49,45611.0,954.664,694.112,1648.78,30821
walking,1029.43,44178.3,954.664,694.112,1648.78,30850
walking,1010.73,31855.4,733.209,694.112,1427.32,30880
walking,1000.82,27914.2,733.209,694.112,1427.32,30909
walking,1034.25,24785.1,645.938,781.383,1427.32,30967
walking,1049.56,30169.1,681.283,781.383,1462.67,31000
walking,1065.84,40697.7,860.157,781.383,1641.54,31029
walking,1065.64,40725.1,860.157,781.383,1641.54,31058
walking,1054.39,47031.5,1041.81,599.733,1641.54,31088
walking,1049.14,48634.4,1041.81,599.733,1641.54,31117
walking,1053.67,48244.7,1041.81,599.733,1641.54,31146
walking,1060.61,47837.3,1041.81,599.733,1641.54,31175
walking,1062.17,47582.2,1041.81,599.733,1641.54,31204
walking,1058.25,48790.5,1041.81,599.733,1641.54,31233
walking,1055.33,49413.1,1041.81,599.733,1641.54,31262
walking,1052.51,49952.1,1041.81,599.733,1641.54,31291
walking,1049.23,50518.0,1041.81,599.733,1641.54,31321
walking,1043.02,51424.8,1041.81,599.733,1641.54,31383
walking,1032.36,46755.1,1041.81,599.733,1641.54,31412
walking,1025.46,43924.9,1041.81,599.733,1641.54,31441
walking,1029.69,44043.5,1041.81,599.733,1641.54,31470
walking,1018.86,40147.8,1041.81,599.733,1641.54,31529
walking,1017.09,39238.2,1041.81,599.733,1641.54,31558
walking,1024.55,40548.5,1041.81,599.733,1641.54,31587
walking,1032.6,40862.1,1041.81,599.733,1641.54,31616
walking,1042.15,40872.8,1041.81,599.733,1641.54,31645
walking,1056.48,42067.9,1041.81,599.733,1641.54,31674
walking,1074.71,37129.0,1041.81,599.733,1641.54,31733
walking,1076.66,36759.4,1041.81,599.733,1641.54,31766
walking,1074.03,37264.4,1041.81,599.733,1641.54,31795
walking,1064.64,40440.8,1041.81,599.733,1641.54,31824
walking,1053.81,44472.4,1041.81,599.733,1641.54,31853
walking,1043.67,45344.9,1041.81,599.733,1641.54,31882
walking,1033.46,43337.5,1041.81,599.733,1641.54,31911
walking,1019.42,37396.3,1041.81,599.733,1641.54,31941
walking,998.167,24954.8,720.533,599.733,1320.27,31970
walking,999.337,24985.2,720.533,599.733,1320.27,31999
walking,1016.03,20282.0,620.461,699.806,1320.27,32028
walking,1031.76,21629.9,620.461,699.806,1320.27,32057
walking,1039.42,24198.0,625.976,699.806,1325.78,32086
walking,1050.28,30013.8,786.559,699.806,1486.36,32115
walking,1054.48,30178.4,786.559,699.806,1486.36,32145
walking,1054.97,29977.7,786.559,699.806,1486.36,32178
walking,1059.78,29236.8,786.559,699.806,1486.36,32207
walking,1066.36,28651.0,786.559,699.806,1486.36,32236
walking,1066.58,29621.2,786.559,699.806,1486.36,32294
walking,1061.15,31809.1,786.559,699.806,1486.36,32323
walking,1056.58,32225.3,786.559,699.806,1486.36,32352
walking,1051.61,32325.3,786.559,699.806,1486.36,32381
walking,1046.96,32459.3,786.559,699.806,1486.36,32411
walking,1043.92,32873.6,786.559,699.806,1486.36,32440
walking,1035.32,31664.8,786.559,699.806,1486.36,32498
walking,1031.4,30630.2,786.559,699.806,1486.36,32527
walking,1028.89,30096.1,786.559,699.806,1486.36,32560
walking,1021.7,29371.3,786.559,699.806,1486.36,32589
walking,1015.07,26776.0,786.559,699.806,1486.36,32619
walking,1021.94,29569.9,786.559,699.806,1486.36,32648
walking,1028.05,30883.3,786.559,699.806,1486.36,32677
walking,1033.11,31516.7,786.559,699.806,1486.36,32706
walking,1043.93,33075.2,786.559,699.806,1486.36,32735
walking,1060.11,31676.6,786.559,699.806,1486.36,32764
walking,1073.44,27578.9,710.736,775.629,1486.36,32793
walking,1076.19,26547.4,710.736,775.629,1486.36,32822
walking,1068.48,28725.5,710.736,775.629,1486.36,32880
walking,1046.28,34240.9,710.736,775.629,1486.36,32972
walking,1034.48,32135.4,710.736,775.629,1486.36,33001
walking,1023.66,29460.6,710.736,775.629,1486.36,33030
walking,1009.11,22558.7,556.221,775.629,1331.85,33059
walking,1007.14,22167.4,556.221,775.629,1331.85,33088
walking,1020.9,23964.7,556.221,775.629,1331.85,33117
walking,1026.4,25299.6,556.221,775.629,1331.85,33147
walking,1042.43,36400.0,861.461,775.629,1637.09,33176
walking,1060.07,45929.3,861.461,775.629,1637.09,33205
walking,1061.37,45257.0,861.461,775.629,1637.09,33234
walking,1060.92,45516.0,875.618,761.472,1637.09,33263
walking,1064.01,45065.9,875.618,761.472,1637.09,33292
walking,1069.49,44905.7,875.618,761.472,1637.09,33321
walking,1067.92,45322.6,875.618,761.472,1637.09,33354
walking,1064.03,46878.5,875.618,761.472,1637.09,33383
walking,1062.41,47232.0,875.618,761.472,1637.09,33412
walking,1060.93,47387.3,875.618,761.472,1637.09,33442
walking,1056.06,47717.0,875.618,761.472,1637.09,33471
walking,1049.91,48350.5,875.618,761.472,1637.09,33529
walking,1045.64,48416.4,875.618,761.472,1637.09,33558
walking,1036.28,45774.5,875.618,761.472,1637.09,33587
walking,1030.41,44565.5,875.618,761.472,1637.09,33617
walking,1020.14,41980.5,875.618,761.472,1637.09,33675
walking,1016.67,40634.7,875.618,761.472,1637.09,33704
walking,1021.88,42619.0,875.618,761.472,1637.09,33737
walking,1026.24,42420.7,875.618,761.472,1637.09,33766
walking,1035.47,42620.9,875.618,761.472,1637.09,33795
walking,1062.02,41866.2,875.618,761.472,1637.09,33854
walking,1068.3,39696.9,875.618,761.472,1637.09,33883
walking,1071.88,38425.4,875.618,761.472,1637.09,33912
walking,1070.81,38742.9,875.618,761.472,1637.09,33941
walking,1066.6,40057.2,875.618,761.472,1637.09,33970
walking,1060.42,41811.7,875.618,761.472,1637.09,33999
walking,1052.11,43689.2,875.618,761.472,1637.09,34028
walking,1038.58,42669.2,875.618,761.472,1637.09,34058
walking,1030.66,41533.4,875.618,761.472,1637.09,34087
walking,1010.89,29671.9,842.124,761.472,1603.6,34120
walking,993.401,18421.8,551.795,761.472,1313.27,34149
walking,1007.34,19677.8,551.795,761.472,1313.27,34178
walking,1027.5,20259.0,509.278,803.99,1313.27,34237
walking,1038.0,26033.7,671.744,803.99,1475.73,34266
walking,1052.16,28635.2,671.744,803.99,1475.73,34295
walking,1053.48,28032.7,665.401,810.333,1475.73,34324
walking,1053.31,28078.3,665.401,810.333,1475.73,34353
walking,1057.39,28042.7,665.401,810.333,1475.73,34382
walking,1063.65,28041.5,665.401,810.333,1475.73,34440
walking,1061.25,28935.3,665.401,810.333,1475.73,34469
walking,1056.74,30376.5,665.401,810.333,1475.73,34498
walking,1052.53,31127.8,665.401,810.333,1475.73,34532
walking,1049.35,31507.8,665.401,810.333,1475.73,34561
walking,1046.42,31453.2,665.401,810.333,1475.73,34590
walking,1045.4,31528.9,665.401,810.333,1475.73,34619
walking,1039.78,31260.3,665.401,810.333,1475.73,34648
walking,1031.1,29199.3,665.401,810.333,1475.73,34677
walking,1030.38,29157.8,665.401,810.333,1475.73,34706
walking,1028.43,28655.3,665.401,810.333,1475.73,34735
walking,1022.48,26363.1,665.401,810.333,1475.73,34765
walking,1025.72,27649.8,665.401,810.333,1475.73,34794
walking,1034.7,29562.3,665.401,810.333,1475.73,34823
walking,1034.0,29695.7,665.401,810.333,1475.73,34852
walking,1036.86,29219.1,665.401,810.333,1475.73,34881
walking,1053.53,31438.0,665.401,810.333,1475.73,34914
walking,1068.87,31653.9,665.401,810.333,1475.73,34943
walking,1074.45,29735.1,648.517,827.217,1475.73,34972
walking,1075.09,29480.6,648.517,827.217,1475.73,35001
walking,1071.71,30481.5,648.517,827.217,1475.73,35031
walking,1068.16,31348.1,648.517,827.217,1475.73,35060
walking,1064.29,32001.0,648.517,827.217,1475.73,35089
walking,1053.31,31255.5,648.517,827.217,1475.73,35118
walking,1043.12,31215.5,648.517,827.217,1475.73,35147
walking,1032.42,30714.0,648.517,827.217,1475.73,35176
walking,1017.88,24376.0,551.199,827.217,1378.42,35206
walking,1008.38,20607.6,551.199,827.217,1378.42,35235
walking,1015.75,19902.6,551.199,827.217,1378.42,35264
walking,1017.34,19683.2,551.199,827.217,1378.42,35297
walking,1021.79,21179.4,551.199,827.217,1378.42,35326
walking,1038.74,34763.7,874.96,827.217,1702.18,35355
walking,1048.43,35626.8,874.96,827.217,1702.18,35384
walking,1046.04,36809.4,940.873,761.304,1702.18,35413
walking,1044.26,37691.1,940.873,761.304,1702.18,35442
walking,1046.61,37174.0,940.873,761.304,1702.18,35472
walking,1052.02,36930.6,940.873,761.304,1702.18,35501
walking,1051.93,36938.1,940.873,761.304,1702.18,35530
walking,1048.67,37652.9,940.873,761.304,1702.18,35559
walking,1046.72,38052.3,940.873,761.304,1702.18,35588
walking,1044.67,38312.5,940.873,761.304,1702.18,35617
walking,1038.71,38277.4,940.873,761.304,1702.18,35676
walking,1034.88,38087.4,940.873,761.304,1702.18,35709
walking,1026.91,36238.9,940.873,761.304,1702.18,35738
walking,1019.13,34170.9,940.873,761.304,1702.18,35767
walking,1021.81,33903.5,940.873,761.304,1702.18,35796
walking,1021.95,33897.6,940.873,761.304,1702.18,35825
walking,1011.41,29827.3,940.873,761.304,1702.18,35854
walking,1007.79,28045.2,940.873,761.304,1702.18,35883
walking,1016.26,29942.5,940.873,761.304,1702.18,35913
walking,1024.47,29913.9,940.873,761.304,1702.18,35942
walking,1032.91,29538.2,940.873,761.304,1702.18,35971
walking,1046.33,31309.1,940.873,761.304,1702.18,36000
walking,1054.01,31197.2,940.873,761.304,1702.18,36029
walking,1056.58,30697.3,940.873,761.304,1702.18,36058
walking,1056.76,30637.3,940.873,761.304,1702.18,36091
walking,1057.72,30347.2,940.873,761.304,1702.18,36120
stable,1024.27,52.4196,18.5188,1013.7,1032.22,323980
stable,1024.66,51.2334,18.5188,1013.7,1032.22,324010
stable,1024.66,51.2334,18.5188,1013.7,1032.22,324039
stable,1024.66,51.2334,18.5188,1013.7,1032.22,324068
stable,1025.15,52.5688,20.3772,1013.7,1034.08,324097
stable,1025.37,49.0637,20.3772,1013.7,1034.08,324126
stable,1025.03,49.9315,20.3772,1013.7,1034.08,324155
stable,1025.46,47.5481,20.3772,1013.7,1034.08,324185
stable,1024.88,50.1097,20.3772,1013.7,1034.08,324214
stable,1025.34,49.014,20.3772,1013.7,1034.08,324243
stable,1024.82,50.235,20.3772,1013.7,1034.08,324272
stable,1024.35,51.6305,20.3772,1013.7,1034.08,324301
stable,1024.32,51.1722,20.3772,1013.7,1034.08,324330
stable,1024.37,52.1942,20.3772,1013.7,1034.08,324359
stable,1023.94,53.6451,20.3772,1013.7,1034.08,324392
stable,1024.74,54.4576,20.3772,1013.7,1034.08,324451
stable,1024.65,55.8434,20.3772,1013.7,1034.08,324480
stable,1025.2,53.1434,20.3772,1013.7,1034.08,324509
stable,1024.77,55.3028,20.3772,1013.7,1034.08,324538
stable,1024.22,57.5314,20.3772,1013.7,1034.08,324567
stable,1024.62,56.3814,20.3772,1013.7,1034.08,324596
stable,1025.08,55.524,20.3772,1013.7,1034.08,324626
stable,1024.71,54.421,20.3772,1013.7,1034.08,324655
stable,1024.71,54.421,20.3772,1013.7,1034.08,324684
stable,1024.68,53.9855,20.3772,1013.7,1034.08,324713
stable,1025.57,52.0874,20.3772,1013.7,1034.08,324775
stable,1026.03,50.3613,20.3772,1013.7,1034.08,324804
stable,1025.99,50.986,20.3772,1013.7,1034.08,324833
stable,1026.08,51.8335,20.3772,1013.7,1034.08,324863
stable,1026.11,52.1822,20.3772,1013.7,1034.08,324892
stable,1026.06,51.6925,20.3772,1013.7,1034.08,324921
stable,1026.11,52.1822,20.3772,1013.7,1034.08,324950
stable,1026.08,51.8335,20.3772,1013.7,1034.08,324979
stable,1025.68,54.1521,20.3772,1013.7,1034.08,325008
stable,1025.05,56.0392,20.3772,1013.7,1034.08,325037
stable,1024.83,59.4061,20.3772,1013.7,1034.08,325066
stable,1024.83,59.4061,20.3772,1013.7,1034.08,325096
stable,1024.34,62.4013,20.3772,1013.7,1034.08,325125
stable,1024.49,59.9097,20.3772,1013.7,1034.08,325158
stable,1024.0,60.7326,20.3772,1013.7,1034.08,325187
stable,1024.52,60.357,20.3772,1013.7,1034.08,325216
stable,1025.04,59.4415,20.3772,1013.7,1034.08,325245
stable,1025.13,60.7887,20.3772,1013.7,1034.08,325274
stable,1024.98,58.8269,20.3772,1013.7,1034.08,325303
stable,1025.07,57.3807,20.3772,1013.7,1034.08,325332
stable,1024.59,58.7733,20.3772,1013.7,1034.08,325362
stable,1024.59,58.7733,20.3772,1013.7,1034.08,325391
stable,1025.16,58.7222,20.3772,1013.7,1034.08,325420
stable,1024.74,59.1249,20.3772,1013.7,1034.08,325449
stable,1025.3,58.504,20.3772,1013.7,1034.08,325478
stable,1025.84,55.096,20.3772,1013.7,1034.08,325507
stable,1025.41,57.8117,20.3772,1013.7,1034.08,325536
stable,1025.41,57.8117,20.3772,1013.7,1034.08,325569
stable,1025.35,58.5894,20.3772,1013.7,1034.08,325598
stable,1025.4,59.1617,20.3772,1013.7,1034.08,325628
stable,1024.98,59.7682,20.3772,1013.7,1034.08,325657
stable,1024.44,62.2338,20.3772,1013.7,1034.08,325686
stable,1023.95,63.0024,20.3772,1013.7,1034.08,325715
stable,1023.95,63.0024,20.3772,1013.7,1034.08,325744
stable,1024.44,62.2338,20.3772,1013.7,1034.08,325773
stable,1024.4,61.781,20.3772,1013.7,1034.08,325802
stable,1023.89,62.0342,20.3772,1013.7,1034.08,325831
stable,1023.94,62.7768,20.3772,1013.7,1034.08,325860
stable,1023.94,62.7768,20.3772,1013.7,1034.08,325890
stable,1023.45,63.0643,20.3772,1013.7,1034.08,325919
stable,1023.42,63.527,20.3772,1013.7,1034.08,325952
stable,1023.97,62.1704,20.3772,1013.7,1034.08,325981
stable,1024.03,61.0636,20.3772,1013.7,1034.08,326010
stable,1024.03,61.0636,20.3772,1013.7,1034.08,326039
stable,1024.52,58.3736,20.3772,1013.7,1034.08,326068
stable,1024.92,58.48,20.3772,1013.7,1034.08,326098
stable,1025.41,56.7632,20.3772,1013.7,1034.08,326127
stable,1024.89,58.0572,20.3772,1013.7,1034.08,326156
stable,1024.31,59.958,20.3772,1013.7,1034.08,326185
stable,1024.22,58.464,20.3772,1013.7,1034.08,326214
stable,1024.28,59.1676,20.3772,1013.7,1034.08,326243
stable,1024.67,59.4672,20.3772,1013.7,1034.08,326272
stable,1025.16,57.9872,20.3772,1013.7,1034.08,326301
stable,1025.23,58.9201,20.3772,1013.7,1034.08,326334
stable,1025.14,57.5904,19.6345,1013.7,1033.33,326364
stable,1025.56,56.8513,19.6345,1013.7,1033.33,326393
stable,1025.01,57.7672,19.6345,1013.7,1033.33,326422
stable,1024.52,59.0947,19.6345,1013.7,1033.33,326451
stable,1024.44,60.7867,20.3923,1012.94,1033.33,326480
stable,1024.01,60.5761,20.3923,1012.94,1033.33,326509
stable,1023.99,60.8542,20.3923,1012.94,1033.33,326539
stable,1024.01,60.5761,20.3923,1012.94,1033.33,326597
stable,1024.56,58.5718,20.3923,1012.94,1033.33,326626
stable,1024.65,57.2018,20.3923,1012.94,1033.33,326655
stable,1024.1,59.3054,20.3923,1012.94,1033.33,326684
stable,1024.05,58.5817,20.3923,1012.94,1033.33,326713
stable,1024.05,58.5817,20.3923,1012.94,1033.33,326746
stable,1024.05,58.5817,20.3923,1012.94,1033.33,326805
stable,1023.56,58.9703,20.3923,1012.94,1033.33,326834
stable,1023.99,57.8511,20.3923,1012.94,1033.33,326863
stable,1023.99,57.8511,20.3923,1012.94,1033.33,326892
stable,1023.99,57.8511,20.3923,1012.94,1033.33,326921
stable,1023.99,57.8511,20.3923,1012.94,1033.33,326950
stable,1023.84,60.1924,20.3923,1012.94,1033.33,326980
stable,1023.84,60.1924,20.3923,1012.94,1033.33,327009
stable,1023.78,59.4377,20.3923,1012.94,1033.33,327038
stable,1023.72,58.6763,20.3923,1012.94,1033.33,327067
stable,1024.21,58.127,20.3923,1012.94,1033.33,327096
stable,1024.76,55.9074,20.3923,1012.94,1033.33,327129
stable,1024.27,56.9918,20.3923,1012.94,1033.33,327159
stable,1023.72,58.6763,20.3923,1012.94,1033.33,327188
stable,1023.66,57.9081,20.3923,1012.94,1033.33,327217
stable,1023.66,57.9081,20.3923,1012.94,1033.33,327246
stable,1023.6,56.7689,18.2839,1012.94,1031.22,327275
stable,1023.18,55.8519,18.2839,1012.94,1031.22,327304
stable,1023.24,57.0466,20.3923,1012.94,1033.33,327333
stable,1023.24,57.0466,20.3923,1012.94,1033.33,327362
stable,1023.73,56.9663,20.3923,1012.94,1033.33,327392
stable,1023.81,55.3912,19.6345,1013.7,1033.33,327421
stable,1023.75,56.344,19.6345,1013.7,1033.33,327450
stable,1024.17,56.7799,19.6345,1013.7,1033.33,327479
stable,1024.09,55.8358,19.6345,1013.7,1033.33,327512
stable,1023.91,58.7088,20.3923,1012.94,1033.33,327542
stable,1023.83,57.723,20.3923,1012.94,1033.33,327571
stable,1023.74,58.9445,20.3923,1012.94,1033.33,327600
stable,1024.29,57.2389,20.3923,1012.94,1033.33,327629
stable,1023.93,57.6493,20.3923,1012.94,1033.33,327658
stable,1023.44,57.9201,20.3923,1012.94,1033.33,327687
stable,1022.89,58.6925,20.3923,1012.94,1033.33,327716
stable,1023.38,58.9569,20.3923,1012.94,1033.33,327746
stable,1023.38,58.9569,20.3923,1012.94,1033.33,327775
stable,1023.44,59.7584,20.3923,1012.94,1033.33,327804
stable,1023.99,60.5845,20.3923,1012.94,1033.33,327833
stable,1023.59,59.7406,20.3923,1012.94,1033.33,327862
stable,1023.62,59.267,20.3923,1012.94,1033.33,327891
stable,1024.17,57.6898,20.3923,1012.94,1033.33,327924
stable,1024.23,58.399,20.3923,1012.94,1033.33,327954
stable,1024.29,59.1012,20.3923,1012.94,1033.33,327983
stable,1023.86,60.4787,20.3923,1012.94,1033.33,328012
stable,1023.46,59.5289,20.3923,1012.94,1033.33,328041
stable,1023.4,58.7302,20.3923,1012.94,1033.33,328070
stable,1023.98,60.0466,21.135,1012.94,1034.08,328099
stable,1024.59,59.0971,21.135,1012.94,1034.08,328128
stable,1024.23,59.7282,21.135,1012.94,1034.08,328157
stable,1023.81,59.3437,21.135,1012.94,1034.08,328187
stable,1023.81,59.3437,21.135,1012.94,1034.08,328216
stable,1024.32,61.2202,21.135,1012.94,1034.08,328245
stable,1024.25,60.1673,21.135,1012.94,1034.08,328274
stable,1024.81,60.0883,21.135,1012.94,1034.08,328307
stable,1024.32,61.2202,21.135,1012.94,1034.08,328336
stable,1024.87,61.068,21.135,1012.94,1034.08,328365
stable,1024.87,61.068,21.135,1012.94,1034.08,328394
stable,1024.94,62.0391,21.135,1012.94,1034.08,328423
stable,1024.53,64.1848,21.135,1012.94,1034.08,328452
stable,1025.17,61.9964,20.3772,1013.7,1034.08,328482
stable,1025.87,62.4266,20.3772,1013.7,1034.08,328540
stable,1025.45,63.4265,20.3772,1013.7,1034.08,328569
stable,1025.87,62.4266,20.3772,1013.7,1034.08,328598
stable,1025.94,61.1896,20.3772,1013.7,1034.08,328627
stable,1026.55,57.8366,18.4849,1015.59,1034.08,328656
stable,1026.06,60.673,18.4849,1015.59,1034.08,328689
stable,1026.06,60.673,18.4849,1015.59,1034.08,328719
stable,1025.57,63.032,18.4849,1015.59,1034.08,328748
stable,1025.51,62.1447,18.4849,1015.59,1034.08,328777
stable,1025.42,63.6696,18.4849,1015.59,1034.08,328806
stable,1025.48,62.7369,18.4849,1015.59,1034.08,328836
stable,1025.08,63.0762,18.4849,1015.59,1034.08,328865
stable,1025.08,63.0762,18.4849,1015.59,1034.08,328895
stable,1024.59,64.4738,18.4849,1015.59,1034.08,328953
stable,1024.99,64.5234,18.4849,1015.59,1034.08,328982
stable,1024.56,66.5034,18.4849,1015.59,1034.08,329011
stable,1024.07,64.5908,18.4849,1015.59,1034.08,329040
stable,1023.94,64.4838,18.4849,1015.59,1034.08,329102
stable,1023.94,64.4838,18.4849,1015.59,1034.08,329132
stable,1024.0,65.5782,18.4849,1015.59,1034.08,329161
stable,1023.49,63.3804,17.7422,1015.59,1033.33,329190
stable,1023.01,63.2286,17.7422,1015.59,1033.33,329219
stable,1022.45,61.309,17.7422,1015.59,1033.33,329248
stable,1022.39,60.01,17.7422,1015.59,1033.33,329307
stable,1022.94,62.0026,17.7422,1015.59,1033.33,329336
stable,1022.87,60.7679,17.7422,1015.59,1033.33,329365
stable,1022.87,60.7679,17.7422,1015.59,1033.33,329394
stable,1022.81,59.5246,17.7422,1015.59,1033.33,329423
stable,1022.66,57.0955,17.7422,1015.59,1033.33,329452
stable,1022.59,55.8241,17.7422,1015.59,1033.33,329485
stable,1022.51,56.84,18.2463,1015.09,1033.33,329515
stable,1022.58,58.1223,18.2463,1015.09,1033.33,329544
stable,1022.49,59.1356,18.2463,1015.09,1033.33,329573
stable,1021.94,56.6501,18.2463,1015.09,1033.33,329602
stable,1022.35,56.6142,18.2463,1015.09,1033.33,329631
stable,1022.41,55.8488,18.2463,1015.09,1033.33,329660
stable,1022.82,55.4272,18.2463,1015.09,1033.33,329690
stable,1022.25,55.948,20.3923,1012.94,1033.33,329719
stable,1022.25,55.948,20.3923,1012.94,1033.33,329748
stable,1022.65,57.8615,20.3923,1012.94,1033.33,329777
stable,1022.56,58.8688,20.3923,1012.94,1033.33,329806
stable,1022.56,58.8688,20.3923,1012.94,1033.33,329835
stable,1023.11,60.67,20.3923,1012.94,1033.33,329868
stable,1023.11,60.67,20.3923,1012.94,1033.33,329898
stable,1023.18,61.8733,20.3923,1012.94,1033.33,329927
stable,1023.27,60.7537,20.3923,1012.94,1033.33,329956
stable,1023.18,61.8733,20.3923,1012.94,1033.33,329985
stable,1023.27,60.7537,20.3923,1012.94,1033.33,330014
stable,1022.78,60.3816,20.3923,1012.94,1033.33,330043
stable,1023.2,61.6336,20.3923,1012.94,1033.33,330072
stable,1023.14,60.4334,20.3923,1012.94,1033.33,330101
stable,1023.07,61.2955,20.3923,1012.94,1033.33,330131
stable,1023.16,60.1957,20.3923,1012.94,1033.33,330160
stable,1023.16,60.1957,20.3923,1012.94,1033.33,330189
stable,1023.65,60.1971,20.3923,1012.94,1033.33,330218
stable,1023.16,60.1956,20.3923,1012.94,1033.33,330247
stable,1022.76,57.007,20.3923,1012.94,1033.33,330280
stable,1022.76,57.007,20.3923,1012.94,1033.33,330309
stable,1023.25,57.3966,20.3923,1012.94,1033.33,330339
stable,1023.8,75.7332,36.0056,1012.94,1048.95,330368
stable,1023.4,76.9548,36.0056,1012.94,1048.95,330397
stable,1022.91,76.7087,36.0056,1012.94,1048.95,330426
stable,1022.92,76.4699,36.0056,1012.94,1048.95,330455
stable,1022.37,74.4606,36.0056,1012.94,1048.95,330484
stable,1022.39,74.2387,36.0056,1012.94,1048.95,330513
stable,1022.94,76.2304,36.0056,1012.94,1048.95,330543
stable,1023.16,80.249,36.0056,1012.94,1048.95,330572
stable,1023.65,82.3205,36.0056,1012.94,1048.95,330601
stable,1023.31,82.5303,36.0056,1012.94,1048.95,330630
stable,1023.46,80.1199,33.3555,1015.59,1048.95,330663
stable,1023.46,80.1199,33.3555,1015.59,1048.95,330692
stable,1022.97,79.9335,33.3555,1015.59,1048.95,330721
stable,1023.04,79.0847,33.3555,1015.59,1048.95,330751
stable,1023.04,79.0847,33.3555,1015.59,1048.95,330780
stable,1023.04,79.0847,33.3555,1015.59,1048.95,330809
stable,1023.04,79.0847,33.3555,1015.59,1048.95,330838
stable,1022.48,77.1999,33.3555,1015.59,1048.95,330867
stable,1022.95,80.1622,33.3555,1015.59,1048.95,330896
stable,1023.5,81.5326,33.3555,1015.59,1048.95,330926
stable,1023.41,82.6941,33.3555,1015.59,1048.95,330955
stable,1023.41,82.6941,33.3555,1015.59,1048.95,330984
stable,1022.92,82.4605,33.3555,1015.59,1048.95,331013
stable,1022.52,80.7648,33.3555,1015.59,1048.95,331046
stable,1022.52,80.7648,33.3555,1015.59,1048.95,331075
stable,1022.92,82.4605,33.3555,1015.59,1048.95,331105
stable,1022.92,82.4605,33.3555,1015.59,1048.95,331134
stable,1022.99,83.6888,33.3555,1015.59,1048.95,331163
stable,1023.48,83.8581,33.3555,1015.59,1048.95,331192
stable,1023.32,85.5223,33.3555,1015.59,1048.95,331221
stable,1023.32,85.5223,33.3555,1015.59,1048.95,331250
stable,1023.32,85.5223,33.3555,1015.59,1048.95,331280
stable,1022.28,65.784,20.0928,1015.59,1035.68,331309
stable,1022.83,67.8969,20.0928,1015.59,1035.68,331338
stable,1022.9,67.0667,20.0928,1015.59,1035.68,331367
stable,1022.9,67.0667,20.0928,1015.59,1035.68,331396
stable,1023.39,67.3236,20.0928,1015.59,1035.68,331425
